26298,ST CHRISTOPHE ET LE LARIS,26350,"",ST CHRISTOPHE ET LE LARIS,"45.2165901189,5.07080071319",262.98
26231,PEYRINS,26380,"",PEYRINS,"45.0998567072,5.04564040404",262.31
26148,HAUTERIVES,26390,"",HAUTERIVES,"45.2531318961,5.03890051162",261.48
26349,TERSANNE,26390,"",TERSANNE,"45.2159447789,5.01614531458",263.49
26021,AUTICHAMP,26400,"",AUTICHAMP,"44.6832370782,4.97341500658",260.21
26115,DIVAJEU,26400,"",DIVAJEU,"44.6994155653,5.00951244768",261.15
26137,FRANCILLON SUR ROUBION,26400,"",FRANCILLON SUR ROUBION,"44.6168821671,5.07198362932",261.37
26365,VAUNAVEYS LA ROCHETTE,26400,"",VAUNAVEYS LA ROCHETTE,"44.7780399465,5.03229421632",263.65
26006,ALLEX,26400,"",ALLEX,"44.7665515552,4.91520351074",260.06
26108,CREST,26400,"",CREST,"44.7335665907,5.0221758413",261.08
26141,GIGORS ET LOZERON,26400,"",GIGORS ET LOZERON,"44.8113617403,5.11358630739",261.41
26195,MONTCLAR SUR GERVANNE,26400,"",MONTCLAR SUR GERVANNE,"44.7478398549,5.15785545996",261.95
26240,PLAN DE BAIX,26400,"",PLAN DE BAIX,"44.824829666,5.16640460986",262.4
26035,BEAUFORT SUR GERVANNE,26400,"",BEAUFORT SUR GERVANNE,"44.7778627524,5.14914685983",260.35
26098,COBONNE,26400,"",COBONNE,"44.7564934592,5.07201219882",260.98
26125,EURRE,26400,"",EURRE,"44.758262486,4.97623533568",261.25
26144,GRANE,26400,"",GRANE,"44.7208645789,4.89731877792",261.44
26234,PIEGROS LA CLASTRE,26400,"",PIEGROS LA CLASTRE,"44.6852387812,5.09750399955",262.34
26277,LA ROCHE SUR GRANE,26400,"",LA ROCHE SUR GRANE,"44.6750858387,4.94016512732",262.77
26336,SAOU,26400,"",SAOU,"44.6470256973,5.11072905542",263.36
26011,AOUSTE SUR SYE,26400,"",AOUSTE SUR SYE,"44.706679476,5.05730534436",260.11
26020,LA REPARA AURIPLES,26400,"",LA REPARA AURIPLES,"44.6614747098,4.9942784244",260.2
26128,EYGLUY ESCOULIN,26400,"",EYGLUY ESCOULIN,"44.7982493088,5.20984977249",261.28
26183,MIRABEL ET BLACONS,26400,"",MIRABEL ET BLACONS,"44.7140812623,5.12302837932",261.83
26344,SOYANS,26400,"",SOYANS,"44.6375234986,5.02542323659",263.44
26365,VAUNAVEYS LA ROCHETTE,26400,LA ROCHETTE SUR CREST,VAUNAVEYS LA ROCHETTE,"44.7780399465,5.03229421632",263.65
26065,CHABRILLAN,26400,"",CHABRILLAN,"44.713669067,4.96072243187",260.65
26221,OMBLEZE,26400,"",OMBLEZE,"44.8638431214,5.23078207101",262.21
26346,SUZE,26400,"",SUZE,"44.7580022895,5.10621589285",263.46
26055,BOULC,26410,"",BOULC,"44.6379699146,5.58442914276",260.55
26178,MENGLON,26410,"",MENGLON,"44.6581977014,5.47305848726",261.78
26086,CHATILLON EN DIOIS,26410,CREYERS,CHATILLON EN DIOIS,"44.7022249654,5.48618538025",260.86
26142,GLANDAGE,26410,"",GLANDAGE,"44.6985798592,5.61337993572",261.42
26055,BOULC,26410,BONNEVAL EN DIOIS,BOULC,"44.6379699146,5.58442914276",260.55
26055,BOULC,26410,RAVEL ET FERRIERS,BOULC,"44.6379699146,5.58442914276",260.55
26086,CHATILLON EN DIOIS,26410,"",CHATILLON EN DIOIS,"44.7022249654,5.48618538025",260.86
26086,CHATILLON EN DIOIS,26410,TRESCHENU CREYERS,CHATILLON EN DIOIS,"44.7022249654,5.48618538025",260.86
26327,ST ROMAN,26410,"",ST ROMAN,"44.6889512746,5.42687100416",263.27
26364,VASSIEUX EN VERCORS,26420,"",VASSIEUX EN VERCORS,"44.8802743526,5.3741063802",263.64
26074,LA CHAPELLE EN VERCORS,26420,LES BARRAQUES EN VERCORS,LA CHAPELLE EN VERCORS,"44.9725101475,5.41245391515",260.74
26309,ST JULIEN EN VERCORS,26420,"",ST JULIEN EN VERCORS,"45.0565543942,5.44625083689",263.09
26290,ST AGNAN EN VERCORS,26420,COL DE ROUSSET,ST AGNAN EN VERCORS,"44.896792332,5.44160263815",262.9
26290,ST AGNAN EN VERCORS,26420,ROUSSET EN VERCORS,ST AGNAN EN VERCORS,"44.896792332,5.44160263815",262.9
26074,LA CHAPELLE EN VERCORS,26420,"",LA CHAPELLE EN VERCORS,"44.9725101475,5.41245391515",260.74
26290,ST AGNAN EN VERCORS,26420,"",ST AGNAN EN VERCORS,"44.896792332,5.44160263815",262.9
26315,ST MARTIN EN VERCORS,26420,"",ST MARTIN EN VERCORS,"45.0160606703,5.44906004178",263.15
26258,PUY ST MARTIN,26450,"",PUY ST MARTIN,"44.6239658602,4.97170950071",262.58
26287,ROYNAC,26450,"",ROYNAC,"44.648273557,4.93406395958",262.87
26078,CHAROLS,26450,"",CHAROLS,"44.5895894991,4.95411000129",260.78
26095,CLEON D ANDRAN,26450,"",CLEON D ANDRAN,"44.6098641585,4.93231560292",260.95
26060,BOUVIERES,26460,"",BOUVIERES,"44.5208961489,5.22148982488",260.6
26111,CRUPIES,26460,"",CRUPIES,"44.5539294848,5.18083316886",261.11
26056,BOURDEAUX,26460,"",BOURDEAUX,"44.5787747922,5.15114352176",260.56
26356,TRUINAS,26460,"",TRUINAS,"44.5767207491,5.08359812134",263.56
26214,MORNANS,26460,"",MORNANS,"44.6208884748,5.13309651112",262.14
26241,LE POET CELARD,26460,"",LE POET CELARD,"44.5979359897,5.10082918034",262.41
26351,LES TONILS,26460,"",LES TONILS,"44.5863590312,5.21024609596",263.51
26051,BEZAUDUN SUR BINE,26460,"",BEZAUDUN SUR BINE,"44.6116512795,5.17571070396",260.51
26012,ARNAYON,26470,"",ARNAYON,"44.4936243979,5.31166231331",260.12
26067,CHALANCON,26470,"",CHALANCON,"44.5274785721,5.33947845963",260.67
26283,ROTTIER,26470,"",ROTTIER,"44.4781523568,5.41659304244",262.83
26378,VOLVENT,26470,"",VOLVENT,"44.5680273375,5.35010817768",263.78
26075,LA CHARCE,26470,"",LA CHARCE,"44.4668723535,5.44466918876",260.75
26245,POMMEROL,26470,"",POMMEROL,"44.4372174843,5.46497895783",262.45
26123,ESTABLET,26470,"",ESTABLET,"44.5021554085,5.4402415482",261.23
26147,GUMIANE,26470,"",GUMIANE,"44.5072339417,5.26749702819",261.47
26047,BELLEGARDE EN DIOIS,26470,"",BELLEGARDE EN DIOIS,"44.5369730578,5.43406204674",260.47
26215,LA MOTTE CHALANCON,26470,"",LA MOTTE CHALANCON,"44.4953213004,5.38478825225",262.15
26058,BOURG LES VALENCE,26500,"",BOURG LES VALENCE,"44.9651094188,4.89411636376",260.58
26104,CORNILLAC,26510,"",CORNILLAC,"44.4397962744,5.40427048802",261.04
26318,ST MAY,26510,"",ST MAY,"44.4246891734,5.32934515143",263.18
26091,CHAUVAC LAUX MONTAUX,26510,"",CHAUVAC LAUX MONTAUX,"44.3222598989,5.53474260728",260.91
26105,CORNILLON SUR L OULE,26510,"",CORNILLON SUR L OULE,"44.4553268167,5.36026006175",261.05
26161,LEMPS,26510,"",LEMPS,"44.3531580457,5.41264543298",261.61
26091,CHAUVAC LAUX MONTAUX,26510,LAUX MONTAUX,CHAUVAC LAUX MONTAUX,"44.3222598989,5.53474260728",260.91
26199,MONTFERRAND LA FARE,26510,"",MONTFERRAND LA FARE,"44.3419027323,5.44998013402",261.99
26227,PELONNE,26510,"",PELONNE,"44.3822334481,5.38062257159",262.27
26288,SAHUNE,26510,"",SAHUNE,"44.4062765625,5.27186320127",262.88
26264,REMUZAT,26510,"",REMUZAT,"44.4038075452,5.35604206561",262.64
26369,VERCLAUSE,26510,"",VERCLAUSE,"44.3954497171,5.40735314381",263.69
26209,MONTREAL LES SOURCES,26510,"",MONTREAL LES SOURCES,"44.4006997235,5.30675272365",262.09
26286,ROUSSIEUX,26510,"",ROUSSIEUX,"44.3315645396,5.47886581658",262.86
26376,VILLEPERDRIX,26510,"",VILLEPERDRIX,"44.4557494791,5.29971413853",263.76
26143,LE GRAND SERRE,26530,"",LE GRAND SERRE,"45.2625506689,5.10224795583",261.43
26218,MOURS ST EUSEBE,26540,"",MOURS ST EUSEBE,"45.0710106759,5.05923924282",262.18
26126,EYGALAYES,26560,"",EYGALAYES,"44.2211440236,5.59423968429",261.26
26154,LACHAU,26560,"",LACHAU,"44.2161718587,5.65182288638",261.54
26181,MEVOUILLON,26560,"",MEVOUILLON,"44.2346171686,5.47885128912",261.81
26340,SEDERON,26560,"",SEDERON,"44.1975046499,5.55416093649",263.4
26022,BALLONS,26560,"",BALLONS,"44.2517233325,5.64403556412",260.22
26150,IZON LA BRUISSE,26560,"",IZON LA BRUISSE,"44.2626520875,5.60226769891",261.5
26153,LABOREL,26560,"",LABOREL,"44.2884885903,5.59159509018",261.53
26200,MONTFROC,26560,"",MONTFROC,"44.1708554906,5.64511167638",262.0
26372,VERS SUR MEOUGE,26560,"",VERS SUR MEOUGE,"44.2358606593,5.55110208603",263.72
26375,VILLEFRANCHE LE CHATEAU,26560,"",VILLEFRANCHE LE CHATEAU,"44.2152597669,5.50831127895",263.75
26018,AULAN,26570,"",AULAN,"44.2300209805,5.42219540267",260.18
26135,FERRASSIERES,26570,"",FERRASSIERES,"44.1391681651,5.49040783709",261.35
26026,BARRET DE LIOURE,26570,"",BARRET DE LIOURE,"44.1754211867,5.51622125908",260.26
26193,MONTBRUN LES BAINS,26570,"",MONTBRUN LES BAINS,"44.1877148289,5.43426917221",261.93
26263,REILHANETTE,26570,"",REILHANETTE,"44.1712233115,5.40493973585",262.63
26119,EROME,26600,"",EROME,"45.1267358937,4.8356936988",261.19
26250,PONT DE L ISERE,26600,"",PONT DE L ISERE,"45.015193999,4.88159850923",262.5
26341,SERVES SUR RHONE,26600,"",SERVES SUR RHONE,"45.1418386958,4.83109226677",263.41
26038,BEAUMONT MONTEUX,26600,"",BEAUMONT MONTEUX,"45.0333702322,4.92164362037",260.38
26071,CHANOS CURSON,26600,"",CHANOS CURSON,"45.0572285587,4.91832006545",260.71
26072,CHANTEMERLE LES BLES,26600,"",CHANTEMERLE LES BLES,"45.1232050838,4.88926895841",260.72
26110,CROZES HERMITAGE,26600,"",CROZES HERMITAGE,"45.0984942531,4.844233369",261.1
26156,LARNAGE,26600,"",LARNAGE,"45.0989410685,4.86289979161",261.56
26179,MERCUROL VEAUNES,26600,MERCUROL,MERCUROL VEAUNES,"45.0714881151,4.88879562324",261.79
26271,LA ROCHE DE GLUN,26600,"",LA ROCHE DE GLUN,"45.0186564711,4.85709493142",262.71
26347,TAIN L HERMITAGE,26600,"",TAIN L HERMITAGE,"45.0710728431,4.85070614193",263.47
26379,GRANGES LES BEAUMONT,26600,"",GRANGES LES BEAUMONT,"45.0478824506,4.97487229012",263.79
26179,MERCUROL VEAUNES,26600,VEAUNES,MERCUROL VEAUNES,"45.0714881151,4.88879562324",261.79
26380,GERVANS,26600,"",GERVANS,"45.1078817162,4.83145777292",263.8
26168,LUS LA CROIX HAUTE,26620,"",LUS LA CROIX HAUTE,"44.6828031377,5.72316122016",261.68
26138,LA GARDE ADHEMAR,26700,"",LA GARDE ADHEMAR,"44.3910321281,4.74995521601",261.38
26235,PIERRELATTE,26700,"",PIERRELATTE,"44.3606937732,4.68715113615",262.35
26129,EYMEUX,26730,"",EYMEUX,"45.0663071333,5.18254259284",261.29
26034,LA BAUME D HOSTUN,26730,"",LA BAUME D HOSTUN,"45.0617922342,5.22017217257",260.34
26149,HOSTUN,26730,"",HOSTUN,"45.0322321943,5.20271143898",261.49
26129,EYMEUX,26730,L ECANCIERE,EYMEUX,"45.0663071333,5.18254259284",261.29
26176,MARSANNE,26740,"",MARSANNE,"44.640273082,4.88311372596",261.76
26102,CONDILLAC,26740,"",CONDILLAC,"44.6388037984,4.82780234545",261.02
26157,LA LAUPIE,26740,"",LA LAUPIE,"44.608225236,4.85111658916",261.57
26312,ST MARCEL LES SAUZET,26740,"",ST MARCEL LES SAUZET,"44.6007862089,4.80435722429",263.12
26106,LA COUCOURDE,26740,"",LA COUCOURDE,"44.6415506371,4.78559017675",261.06
26339,SAVASSE,26740,"",SAVASSE,"44.6067336832,4.77822199887",263.39
26339,SAVASSE,26740,L HOMME D ARMES,SAVASSE,"44.6067336832,4.77822199887",263.39
26353,LES TOURRETTES,26740,"",LES TOURRETTES,"44.6648052297,4.80343747078",263.53
26106,LA COUCOURDE,26740,DERBIERES,LA COUCOURDE,"44.6415506371,4.78559017675",261.06
26191,MONTBOUCHER SUR JABRON,26740,"",MONTBOUCHER SUR JABRON,"44.5542986445,4.8150831884",261.91
26338,SAUZET,26740,"",SAUZET,"44.5897268038,4.82526007849",263.38
26140,GEYSSANS,26750,"",GEYSSANS,"45.1234537531,5.09201692077",261.4
26225,PARNANS,26750,"",PARNANS,"45.1132787214,5.15915280668",262.25
26323,ST PAUL LES ROMANS,26750,"",ST PAUL LES ROMANS,"45.0586462417,5.12685510741",263.23
26087,CHATILLON ST JEAN,26750,"",CHATILLON ST JEAN,"45.095956421,5.13398617216",260.87
26207,MONTMIRAL,26750,"",MONTMIRAL,"45.1534746191,5.16002782914",262.07
26355,TRIORS,26750,"",TRIORS,"45.0951576073,5.11184336958",263.55
26139,GENISSIEUX,26750,"",GENISSIEUX,"45.0819148,5.09023746222",261.39
26319,ST MICHEL SUR SAVASSE,26750,"",ST MICHEL SUR SAVASSE,"45.1463901355,5.12162175387",263.19
26037,BEAUMONT LES VALENCE,26760,"",BEAUMONT LES VALENCE,"44.8734831183,4.9471828168",260.37
26196,MONTELEGER,26760,"",MONTELEGER,"44.8558469973,4.92784684928",261.96
26276,ROCHE ST SECRET BECONNE,26770,BECONNE,ROCHE ST SECRET BECONNE,"44.4794711138,5.04276010512",262.76
26003,ALEYRAC,26770,"",ALEYRAC,"44.4989099133,4.94589832405",260.03
26276,ROCHE ST SECRET BECONNE,26770,"",ROCHE ST SECRET BECONNE,"44.4794711138,5.04276010512",262.76
26285,ROUSSET LES VIGNES,26770,"",ROUSSET LES VIGNES,"44.4229909149,5.06698396202",262.85
26322,ST PANTALEON LES VIGNES,26770,"",ST PANTALEON LES VIGNES,"44.3954034563,5.04330124496",263.22
26192,MONTBRISON SUR LEZ,26770,"",MONTBRISON SUR LEZ,"44.4341876361,5.02273025287",261.92
26226,LE PEGUE,26770,"",LE PEGUE,"44.4443252877,5.06911053601",262.26
26335,SALLES SOUS BOIS,26770,"",SALLES SOUS BOIS,"44.4707924508,4.94008224904",263.35
26348,TAULIGNAN,26770,"",TAULIGNAN,"44.4589108654,4.97848630034",263.48
26169,MALATAVERNE,26780,"",MALATAVERNE,"44.4735237549,4.74537048186",261.69
26085,CHATEAUNEUF DU RHONE,26780,"",CHATEAUNEUF DU RHONE,"44.5034768004,4.72492988631",260.85
26005,ALLAN,26780,"",ALLAN,"44.4942339425,4.79847467163",260.05
26121,ESPELUCHE,26780,"",ESPELUCHE,"44.521406146,4.82247674959",261.21
26054,BOUCHET,26790,"",BOUCHET,"44.2980175655,4.88499526137",260.54
26275,ROCHEGUDE,26790,"",ROCHEGUDE,"44.2556674573,4.83716476858",262.75
26033,LA BAUME DE TRANSIT,26790,"",LA BAUME DE TRANSIT,"44.3277094008,4.86882973562",260.33
26345,SUZE LA ROUSSE,26790,"",SUZE LA ROUSSE,"44.2929309503,4.84420435248",263.45
26357,TULETTE,26790,"",TULETTE,"44.2840624868,4.93792582794",263.57
26007,AMBONIL,26800,"",AMBONIL,"44.7918323658,4.90939338153",260.07
26042,BEAUVALLON,26800,"",BEAUVALLON,"44.8560524455,4.90520228557",260.42
26124,ETOILE SUR RHONE,26800,"",ETOILE SUR RHONE,"44.8313893504,4.87476252885",261.24
26252,PORTES LES VALENCE,26800,"",PORTES LES VALENCE,"44.8757833249,4.88408311324",262.52
26124,ETOILE SUR RHONE,26800,LA PAILLASSE,ETOILE SUR RHONE,"44.8313893504,4.87476252885",261.24
26208,MONTOISON,26800,"",MONTOISON,"44.7975529073,4.93043285806",262.08
27229,EVREUX,27000,"",EVREUX,"49.02015421,1.14164412464",272.29
27229,EVREUX,27000,LA MADELEINE,EVREUX,"49.02015421,1.14164412464",272.29
27528,LE VAUDREUIL,27100,"",LE VAUDREUIL,"49.2609960336,1.19894900143",275.28
27471,PORTE DE SEINE,27100,TOURNEDOS SUR SEINE,PORTE DE SEINE,"49.2524086765,1.25122427132",274.71
27701,VAL DE REUIL,27100,"",VAL DE REUIL,"49.261335704,1.21147195365",277.01
27055,BERENGEVILLE LA CAMPAGNE,27110,"",BERENGEVILLE LA CAMPAGNE,"49.1133913572,1.05847119892",270.55
27215,ECQUETOT,27110,"",ECQUETOT,"49.1695457019,1.01305919876",272.15
27486,QUITTEBEUF,27110,"",QUITTEBEUF,"49.1073075931,1.00532238081",274.86
27511,ST AUBIN D ECROSVILLE,27110,"",ST AUBIN D ECROSVILLE,"49.1431219204,0.986919369779",275.11
27663,LE TRONCQ,27110,"",LE TRONCQ,"49.1928851454,0.916869342267",276.63
27698,VITOT,27110,"",VITOT,"49.1678035757,0.887186611829",276.98
27219,EPEGARD,27110,"",EPEGARD,"49.1824523923,0.874988545882",272.19
27224,EPREVILLE PRES LE NEUBOURG,27110,"",EPREVILLE PRES LE NEUBOURG,"49.1295509765,0.876279430703",272.24
27298,GRAVERON SEMERVILLE,27110,"",GRAVERON SEMERVILLE,"49.0949364148,0.966325721696",272.98
27327,HECTOMARE,27110,"",HECTOMARE,"49.1927415084,0.944362009841",273.27
27658,LE TREMBLAY OMONVILLE,27110,"",LE TREMBLAY OMONVILLE,"49.1209729922,0.91472011137",276.58
27185,CRESTOT,27110,"",CRESTOT,"49.2039621822,0.969531161079",271.85
27187,CRIQUEBEUF LA CAMPAGNE,27110,"",CRIQUEBEUF LA CAMPAGNE,"49.1985839238,0.997594751714",271.87
27192,CROSVILLE LA VIEILLE,27110,"",CROSVILLE LA VIEILLE,"49.1515342749,0.931538491399",271.92
27201,DAUBEUF LA CAMPAGNE,27110,"",DAUBEUF LA CAMPAGNE,"49.1891854799,1.02944450993",272.01
27354,IVILLE,27110,"",IVILLE,"49.17694671,0.926307699955",273.54
27576,STE OPPORTUNE DU BOSC,27110,"",STE OPPORTUNE DU BOSC,"49.1679377889,0.840374168625",275.76
27677,VENON,27110,"",VENON,"49.1731568906,1.0516279972",276.77
27135,CESSEVILLE,27110,"",CESSEVILLE,"49.1795942946,0.976416349214",271.35
27428,LE NEUBOURG,27110,"",LE NEUBOURG,"49.1482790328,0.897176574238",274.28
27498,ROUGE PERRIERS,27110,"",ROUGE PERRIERS,"49.1460940587,0.833122827372",274.98
27641,LE TILLEUL LAMBERT,27110,"",LE TILLEUL LAMBERT,"49.0813497086,0.931190842277",276.41
27212,ECAUVILLE,27110,"",ECAUVILLE,"49.1260165853,0.991502116806",272.12
27241,FEUGUEROLLES,27110,"",FEUGUEROLLES,"49.1317754002,1.03389011854",272.41
27389,MARBEUF,27110,"",MARBEUF,"49.1542331428,0.962852626564",273.89
27524,STE COLOMBE LA COMMANDERIE,27110,"",STE COLOMBE LA COMMANDERIE,"49.1073978726,0.935604057225",275.24
27692,VILLETTES,27110,"",VILLETTES,"49.1542620882,1.04564765622",276.92
27695,VILLEZ SUR LE NEUBOURG,27110,"",VILLEZ SUR LE NEUBOURG,"49.1471878741,0.859460348209",276.95
27004,AIGLEVILLE,27120,"",AIGLEVILLE,"49.0059752091,1.42580857291",270.04
27171,LE CORMIER,27120,"",LE CORMIER,"48.9848531397,1.29682786078",271.71
27190,CROISY SUR EURE,27120,"",CROISY SUR EURE,"49.0260942354,1.34202925312",271.9
27203,DOUAINS,27120,"",DOUAINS,"49.0439101379,1.43121534978",272.03
27397,MENILLES,27120,"",MENILLES,"49.0388433559,1.37049652274",273.97
27231,FAINS,27120,"",FAINS,"48.99686242,1.38487242468",272.31
27273,GADENCOURT,27120,"",GADENCOURT,"48.9842332257,1.40341807937",272.73
27343,HOULBEC COCHEREL,27120,"",HOULBEC COCHEREL,"49.0645423479,1.36125674229",273.43
27448,PACY SUR EURE,27120,ST AQUILIN DE PACY,PACY SUR EURE,"49.0221961311,1.39950768038",274.48
27465,LE PLESSIS HEBERT,27120,"",LE PLESSIS HEBERT,"48.9816522888,1.36285630147",274.65
27140,CHAMBRAY,27120,"",CHAMBRAY,"49.0800044787,1.31942825082",271.4
27312,HARDENCOURT COCHEREL,27120,"",HARDENCOURT COCHEREL,"49.0418737569,1.31601000617",273.12
27501,ROUVRAY,27120,"",ROUVRAY,"49.0668656108,1.33964798484",275.01
27668,LE VAL DAVID,27120,"",LE VAL DAVID,"48.9788560101,1.26307012857",276.68
27689,VILLEGATS,27120,"",VILLEGATS,"48.9984526159,1.46395648175",276.89
27076,BOISSET LES PREVANCHES,27120,"",BOISSET LES PREVANCHES,"48.9662323678,1.33275154134",270.76
27136,CHAIGNES,27120,"",CHAIGNES,"49.0138196072,1.45166731752",271.36
27254,FONTAINE SOUS JOUY,27120,"",FONTAINE SOUS JOUY,"49.0644082735,1.28056210161",272.54
27448,PACY SUR EURE,27120,"",PACY SUR EURE,"49.0221961311,1.39950768038",274.48
27081,BONCOURT,27120,"",BONCOURT,"49.0203312992,1.29712333835",270.81
27123,CAILLOUET ORGEVILLE,27120,"",CAILLOUET ORGEVILLE,"49.0034124144,1.31639623095",271.23
27326,HECOURT,27120,"",HECOURT,"48.9884228127,1.42873530731",273.26
27358,JOUY SUR EURE,27120,"",JOUY SUR EURE,"49.0495174919,1.29182535231",273.58
27674,VAUX SUR EURE,27120,"",VAUX SUR EURE,"49.0358655826,1.33388811683",276.74
27038,LES BARILS,27130,"",LES BARILS,"48.7252205742,0.8185826173",270.38
27457,PISEUX,27130,"",PISEUX,"48.772122079,0.965747838797",274.57
27679,VERNEUIL D AVRE ET D ITON,27130,VERNEUIL SUR AVRE,VERNEUIL D AVRE ET D ITON,"48.7377022151,0.924765167388",276.79
27383,MANDRES,27130,"",MANDRES,"48.752840487,0.85124788629",273.83
27036,BALINES,27130,"",BALINES,"48.7482752525,0.977506777957",270.36
27182,COURTEILLES,27130,"",COURTEILLES,"48.7385427936,0.999904902723",271.82
27610,ST VICTOR SUR AVRE,27130,"",ST VICTOR SUR AVRE,"48.6962855225,0.850882569116",276.1
27481,PULLAY,27130,"",PULLAY,"48.727695545,0.864069956274",274.81
27010,AMECOURT,27140,"",AMECOURT,"49.3767401093,1.7332985708",270.1
27045,BAZINCOURT SUR EPTE,27140,"",BAZINCOURT SUR EPTE,"49.3259295252,1.7576865093",270.45
27533,ST DENIS LE FERMENT,27140,ST PAER,ST DENIS LE FERMENT,"49.3218230563,1.71779088308",275.33
27284,GISORS,27140,"",GISORS,"49.2786723691,1.76876649685",272.84
27533,ST DENIS LE FERMENT,27140,"",ST DENIS LE FERMENT,"49.3218230563,1.71779088308",275.33
27070,FRENELLES EN VEXIN,27150,BOISEMONT,FRENELLES EN VEXIN,"49.2925439055,1.49018837893",270.7
27153,CHAUVINCOURT PROVEMONT,27150,"",CHAUVINCOURT PROVEMONT,"49.2808952315,1.64529134367",271.53
27176,COUDRAY,27150,"",COUDRAY,"49.3432979436,1.49682466931",271.76
27310,HACQUEVILLE,27150,"",HACQUEVILLE,"49.2818666204,1.55751068434",273.1
27417,MORGNY,27150,"",MORGNY,"49.377611169,1.57826158903",274.17
27437,NOJEON EN VEXIN,27150,"",NOJEON EN VEXIN,"49.3291573194,1.55624296003",274.37
27480,PUCHAY,27150,"",PUCHAY,"49.3540348,1.52612367067",274.8
27276,GAMACHES EN VEXIN,27150,"",GAMACHES EN VEXIN,"49.2664796169,1.61611517",272.76
27324,HEBECOURT,27150,"",HEBECOURT,"49.3572259501,1.7219611931",273.24
27392,MARTAGNY,27150,"",MARTAGNY,"49.3955328477,1.6577250335",273.92
27430,LA NEUVE GRANGE,27150,"",LA NEUVE GRANGE,"49.3599472523,1.5584583469",274.3
27632,LE THIL,27150,"",LE THIL EN VEXIN,"49.3074274016,1.55522758401",276.32
27098,BOUCHEVILLIERS,27150,"",BOUCHEVILLIERS,"49.3984802284,1.71160727896",270.98
27405,MESNIL SOUS VIENNE,27150,"",MESNIL SOUS VIENNE,"49.3852334918,1.6675843732",274.05
27614,SANCOURT,27150,"",SANCOURT,"49.3535843441,1.67606825753",276.14
27153,CHAUVINCOURT PROVEMONT,27150,PROVEMONT,CHAUVINCOURT PROVEMONT,"49.2808952315,1.64529134367",271.53
27204,DOUDEAUVILLE EN VEXIN,27150,"",DOUDEAUVILLE EN VEXIN,"49.322695985,1.58935105876",272.04
27232,FARCEAUX,27150,"",FARCEAUX,"49.2917599678,1.52826011548",272.32
27379,MAINNEVILLE,27150,"",MAINNEVILLE,"49.3748963411,1.68713802474",273.79
27617,SAUSSAY LA CAMPAGNE,27150,"",SAUSSAY LA CAMPAGNE,"49.318922019,1.5084674826",276.17
27226,ETREPAGNY,27150,"",ETREPAGNY,"49.3119944705,1.61614236385",272.26
27372,LONGCHAMPS,27150,"",LONGCHAMPS,"49.3579667199,1.62115051175",273.72
27567,STE MARIE DE VATIMESNIL,27150,"",STE MARIE DE VATIMESNIL,"49.2721801587,1.58233388295",275.67
27043,LES BAUX DE BRETEUIL,27160,"",LES BAUX DE BRETEUIL,"48.8665244592,0.801607378601",270.43
27112,BRETEUIL,27160,CINTRAY,BRETEUIL,"48.8525387012,0.899890466074",271.12
27112,BRETEUIL,27160,LA GUEROULDE,BRETEUIL,"48.8525387012,0.899890466074",271.12
27157,MARBOIS,27160,ST DENIS DU BEHELAN,MARBOIS,"48.8910449707,0.93590219795",271.57
27054,BEMECOURT,27160,"",BEMECOURT,"48.8432221726,0.848460496719",270.54
27578,STE MARIE D ATTEZ,27160,DAME MARIE,STE MARIE D ATTEZ,"48.7957619883,0.943848248614",275.78
27112,BRETEUIL,27160,BRETEUIL SUR ITON,BRETEUIL,"48.8525387012,0.899890466074",271.12
27565,LE LESME,27160,STE MARGUERITE DE L AUTEL,LE LESME,"48.911287302,0.845987853541",275.65
27198,MESNILS SUR ITON,27160,CONDE SUR ITON,MESNILS SUR ITON,"48.8643668138,1.08042048322",271.98
27578,STE MARIE D ATTEZ,27160,ST NICOLAS D ATTEZ,STE MARIE D ATTEZ,"48.7957619883,0.943848248614",275.78
27578,STE MARIE D ATTEZ,27160,ST OUEN D ATTEZ,STE MARIE D ATTEZ,"48.7957619883,0.943848248614",275.78
27157,MARBOIS,27160,LE CHESNE,MARBOIS,"48.8910449707,0.93590219795",271.57
27565,LE LESME,27160,GUERNANVILLE,LE LESME,"48.911287302,0.845987853541",275.65
27679,VERNEUIL D AVRE ET D ITON,27160,FRANCHEVILLE,VERNEUIL D AVRE ET D ITON,"48.7377022151,0.924765167388",276.79
27290,GOUPIL OTHON,27170,GOUPILLIERES,GOUPIL OTHON,"49.1218249959,0.765958514912",272.9
27466,LE PLESSIS STE OPPORTUNE,27170,"",LE PLESSIS STE OPPORTUNE,"49.0701628802,0.85595391396",274.66
27050,BEAUMONTEL,27170,"",BEAUMONTEL,"49.0956151725,0.780814703576",270.5
