61474,GOUFFERN EN AUGE,61200,UROU ET CRENNES,GOUFFERN EN AUGE,"48.7516893837,0.0651597392441",614.74
61217,LA LANDE DE LOUGE,61210,"",LA LANDE DE LOUGE,"48.7010795205,-0.249914242658",612.17
61267,MENIL HERMEI,61210,"",MENIL HERMEI,"48.8258123332,-0.318533772581",612.67
61339,PUTANGES LE LAC,61210,LA FORET AUVRAY,PUTANGES LE LAC,"48.766449668,-0.252215702706",613.39
61408,STE HONORINE LA GUILLAUME,61210,"",STE HONORINE LA GUILLAUME,"48.7774185998,-0.381537556924",614.08
61189,GIEL COURTEILLES,61210,"",GIEL COURTEILLES,"48.7650250908,-0.208008269332",611.89
61265,MENIL GONDOUIN,61210,"",MENIL GONDOUIN,"48.7541147745,-0.296950238626",612.65
61199,HABLOVILLE,61210,"",HABLOVILLE,"48.7905539735,-0.178098224902",611.99
61308,NEUVY AU HOULME,61210,"",NEUVY AU HOULME,"48.821735051,-0.190259929005",613.08
61339,PUTANGES LE LAC,61210,LA FRESNAYE AU SAUVAGE,PUTANGES LE LAC,"48.766449668,-0.252215702706",613.39
61339,PUTANGES LE LAC,61210,PUTANGES PONT ECREPIN,PUTANGES LE LAC,"48.766449668,-0.252215702706",613.39
61339,PUTANGES LE LAC,61210,STE CROIX SUR ORNE,PUTANGES LE LAC,"48.766449668,-0.252215702706",613.39
61349,RI,61210,"",RI,"48.788213656,-0.13879185478",613.49
61028,BAZOCHES AU HOULME,61210,"",BAZOCHES AU HOULME,"48.8288059137,-0.263374307048",610.28
61084,CHAMPCERIE,61210,"",CHAMPCERIE,"48.7979697432,-0.228081171597",610.84
61273,MENIL VIN,61210,"",MENIL VIN,"48.8495621801,-0.319173633186",612.73
61290,MONTREUIL AU HOULME,61210,"",MONTREUIL AU HOULME,"48.6816940367,-0.266477110439",612.9
61339,PUTANGES LE LAC,61210,LES ROTOURS,PUTANGES LE LAC,"48.766449668,-0.252215702706",613.39
61339,PUTANGES LE LAC,61210,ST AUBERT SUR ORNE,PUTANGES LE LAC,"48.766449668,-0.252215702706",613.39
61339,PUTANGES LE LAC,61210,CHENEDOUIT,PUTANGES LE LAC,"48.766449668,-0.252215702706",613.39
61339,PUTANGES LE LAC,61210,MENIL JEAN,PUTANGES LE LAC,"48.766449668,-0.252215702706",613.39
61339,PUTANGES LE LAC,61210,RABODANGES,PUTANGES LE LAC,"48.766449668,-0.252215702706",613.39
61512,LES YVETEAUX,61210,"",LES YVETEAUX,"48.7089293788,-0.270231852035",615.12
61260,LE MENIL DE BRIOUZE,61220,"",LE MENIL DE BRIOUZE,"48.660905496,-0.397537206394",612.6
61459,SAIRES LA VERRERIE,61220,"",SAIRES LA VERRERIE,"48.6896183653,-0.4875928451",614.59
61124,LA COULONCHE,61220,"",LA COULONCHE,"48.6375516967,-0.466617045312",611.24
61137,CRAMENIL,61220,"",CRAMENIL,"48.7450234977,-0.372031703174",611.37
61332,POINTEL,61220,"",POINTEL,"48.6945257579,-0.348493610503",613.32
61361,ST ANDRE DE BRIOUZE,61220,"",ST ANDRE DE BRIOUZE,"48.7338760322,-0.327257845989",613.61
61040,BELLOU EN HOULME,61220,"",BELLOU EN HOULME,"48.6910303266,-0.444104849045",610.4
61063,BRIOUZE,61220,"",BRIOUZE,"48.7111600408,-0.377752655086",610.63
61227,LIGNOU,61220,"",LIGNOU,"48.6736724147,-0.342978146704",612.27
61402,ST HILAIRE DE BRIOUZE,61220,"",ST HILAIRE DE BRIOUZE,"48.7072968061,-0.30765966543",614.02
61103,CHAUMONT,61230,"",CHAUMONT,"48.8445061451,0.338218709549",611.03
61122,COULMER,61230,"",COULMER,"48.7666900667,0.303236402861",611.22
61252,MARDILLY,61230,"",MARDILLY,"48.829136334,0.262656669322",612.52
61461,LE SAP ANDRE,61230,"",LE SAP ANDRE,"48.8285699503,0.390076945635",614.61
61178,LA FRESNAIE FAYEL,61230,"",LA FRESNAIE FAYEL,"48.8333166779,0.227433994696",611.78
61268,MENIL HUBERT EN EXMES,61230,"",MENIL HUBERT EN EXMES,"48.8018370315,0.233439468984",612.68
61108,CISAI ST AUBIN,61230,"",CISAI ST AUBIN,"48.7765975635,0.357700893574",611.08
61138,CROISILLES,61230,"",CROISILLES,"48.7626241213,0.267120484409",611.38
61181,GACE,61230,"",GACE,"48.790215977,0.308446478408",611.81
61317,ORGERES,61230,"",ORGERES,"48.752506479,0.3456805156",613.17
61347,RESENLIEU,61230,"",RESENLIEU,"48.7900887821,0.276930426076",613.47
61385,ST EVROULT DE MONTFORT,61230,"",ST EVROULT DE MONTFORT,"48.8122960586,0.312765377399",613.85
61493,LA TRINITE DES LAITIERS,61230,"",LA TRINITE DES LAITIERS,"48.8014157498,0.379968041831",614.93
61264,MENIL FROGER,61240,"",MENIL FROGER,"48.7308500818,0.265343668064",612.64
61310,NONANT LE PIN,61240,"",NONANT LE PIN,"48.7031233421,0.207290973767",613.1
61081,CHAILLOUE,61240,MARMOUILLE,CHAILLOUE,"48.6568911726,0.196513358702",610.81
61192,GODISSON,61240,"",GODISSON,"48.6758477819,0.249741558022",611.92
61393,ST GERMAIN DE CLAIREFEUILLE,61240,"",ST GERMAIN DE CLAIREFEUILLE,"48.7256386551,0.24088318968",613.93
61088,CHAMP HAUT,61240,"",CHAMP HAUT,"48.7261314736,0.325245165597",610.88
61188,LA GENEVRAIE,61240,"",LA GENEVRAIE,"48.6836221489,0.319127105217",611.88
61272,LE MENIL VICOMTE,61240,"",LE MENIL VICOMTE,"48.7454400632,0.293574610527",612.72
61017,LES AUTHIEUX DU PUITS,61240,"",LES AUTHIEUX DU PUITS,"48.7049354762,0.329371823678",610.17
61225,LIGNERES,61240,"",LIGNERES,"48.7371565601,0.306149827572",612.25
61275,LE MERLERAULT,61240,"",LE MERLERAULT,"48.7007870105,0.280266472699",612.75
61261,LE MENIL BROUT,61250,"",LE MENIL BROUT,"48.4800081539,0.237910354434",612.61
61263,MENIL ERREUX,61250,"",MENIL ERREUX,"48.5093937209,0.183751804866",612.63
61279,MIEUXCE,61250,"",MIEUXCE,"48.4115548771,-0.00204089099581",612.79
61341,ECOUVES,61250,RADON,ECOUVES,"48.5089267357,0.0863965878338",613.41
61467,SEMALLE,61250,"",SEMALLE,"48.4735348664,0.15478366717",614.67
61111,COLOMBIERS,61250,"",COLOMBIERS,"48.4757516967,0.0509684749642",611.11
61117,CONDE SUR SARTHE,61250,"",CONDE SUR SARTHE,"48.4339888036,0.0335059639951",611.17
61224,LARRE,61250,"",LARRE,"48.4933130424,0.166961596924",612.24
61341,ECOUVES,61250,VINGT HANAPS,ECOUVES,"48.5089267357,0.0863965878338",613.41
61497,VALFRAMBERT,61250,"",VALFRAMBERT,"48.4648637397,0.110562026701",614.97
61141,CUISSAI,61250,"",CUISSAI,"48.4725248248,0.00249150932899",611.41
61234,LONRAI,61250,"",LONRAI,"48.4532606248,0.0362818528268",612.34
61304,NEUILLY LE BISSON,61250,"",NEUILLY LE BISSON,"48.5043524254,0.219675874132",613.04
61321,PACE,61250,"",PACE,"48.4457253693,-0.00548884652011",613.21
61341,ECOUVES,61250,FORGES,ECOUVES,"48.5089267357,0.0863965878338",613.41
61433,ST NICOLAS DES BOIS,61250,"",ST NICOLAS DES BOIS,"48.5061778998,0.0266355295781",614.33
61143,DAMIGNY,61250,"",DAMIGNY,"48.4509364175,0.0721150858454",611.43
61202,HAUTERIVE,61250,"",HAUTERIVE,"48.4813211383,0.205141190434",612.02
61203,HELOUP,61250,"",HELOUP,"48.3967092098,0.0351889089974",612.03
61372,ST CENERI LE GEREI,61250,"",ST CENERI LE GEREI,"48.389040252,-0.0400378632747",613.72
61079,CETON,61260,"",CETON,"48.2249965055,0.758513883231",610.79
61484,VAL AU PERCHE,61260,LA ROUGE,VAL AU PERCHE,"48.2676940084,0.650909010002",614.84
61484,VAL AU PERCHE,61260,LE THEIL,VAL AU PERCHE,"48.2676940084,0.650909010002",614.84
61484,VAL AU PERCHE,61260,MALE,VAL AU PERCHE,"48.2676940084,0.650909010002",614.84
61484,VAL AU PERCHE,61260,L HERMITIERE,VAL AU PERCHE,"48.2676940084,0.650909010002",614.84
61008,AUBE,61270,"",AUBE,"48.7318577878,0.545628090073",610.08
61012,AUGUAISE,61270,"",AUGUAISE,"48.6981000827,0.551574938976",610.12
61259,LE MENIL BERARD,61270,"",LE MENIL BERARD,"48.7055430019,0.510723949969",612.59
61422,LES ASPRES,61270,"",LES ASPRES,"48.6753438359,0.610110315479",614.22
61052,BONNEFOI,61270,"",BONNEFOI,"48.6761468135,0.562246564264",610.52
61060,BRETHEL,61270,"",BRETHEL,"48.7151055973,0.54286645063",610.6
61100,LA CHAPELLE VIEL,61270,"",LA CHAPELLE VIEL,"48.7099526297,0.612218004614",611.0
61151,ECORCEI,61270,"",ECORCEI,"48.7192657885,0.575658478261",611.51
61342,RAI,61270,"",RAI,"48.7559861003,0.562809659715",613.42
61406,ST HILAIRE SUR RISLE,61270,"",ST HILAIRE SUR RISLE,"48.7245700882,0.507831900424",614.06
61032,BEAUFAI,61270,"",BEAUFAI,"48.755637161,0.511069602511",610.32
61187,LES GENETTES,61270,"",LES GENETTES,"48.6613367608,0.582203708406",611.87
61206,L HOME CHAMONDOT,61290,"",L HOME CHAMONDOT,"48.6002616594,0.735701468188",612.06
61230,LONGNY LES VILLAGES,61290,NEUILLY SUR EURE,LONGNY LES VILLAGES,"48.5293923919,0.757893185933",612.3
61274,LES MENUS,61290,"",LES MENUS,"48.5179857136,0.93370273757",612.74
61230,LONGNY LES VILLAGES,61290,LA LANDE SUR EURE,LONGNY LES VILLAGES,"48.5293923919,0.757893185933",612.3
61230,LONGNY LES VILLAGES,61290,MOULICENT,LONGNY LES VILLAGES,"48.5293923919,0.757893185933",612.3
61046,BIZOU,61290,"",BIZOU,"48.492046967,0.750681055966",610.46
61230,LONGNY LES VILLAGES,61290,LONGNY AU PERCHE,LONGNY LES VILLAGES,"48.5293923919,0.757893185933",612.3
61230,LONGNY LES VILLAGES,61290,MARCHAINVILLE,LONGNY LES VILLAGES,"48.5293923919,0.757893185933",612.3
61230,LONGNY LES VILLAGES,61290,ST VICTOR DE RENO,LONGNY LES VILLAGES,"48.5293923919,0.757893185933",612.3
61230,LONGNY LES VILLAGES,61290,MONCEAUX AU PERCHE,LONGNY LES VILLAGES,"48.5293923919,0.757893185933",612.3
61242,LE MAGE,61290,"",LE MAGE,"48.5046888094,0.813503394446",612.42
61230,LONGNY LES VILLAGES,61290,MALETABLE,LONGNY LES VILLAGES,"48.5293923919,0.757893185933",612.3
61323,LE PAS ST L HOMER,61290,"",LE PAS ST L HOMER,"48.4935203875,0.928175992686",613.23
61140,CRULAI,61300,"",CRULAI,"48.6957117873,0.659111574519",611.4
61456,ST SULPICE SUR RISLE,61300,"",ST SULPICE SUR RISLE,"48.776305281,0.671403390128",614.56
61423,ST MARTIN D ECUBLEI,61300,"",ST MARTIN D ECUBLEI,"48.7949779285,0.669166067882",614.23
61440,ST OUEN SUR ITON,61300,"",ST OUEN SUR ITON,"48.7356894467,0.671333439138",614.4
61092,CHANDAI,61300,"",CHANDAI,"48.7419330141,0.744469274566",610.92
61214,L AIGLE,61300,"",L AIGLE,"48.7561549553,0.611126420423",612.14
61432,ST MICHEL TUBOEUF,61300,"",ST MICHEL TUBOEUF,"48.7538911269,0.686562165438",614.32
61457,ST SYMPHORIEN DES BRUYERES,61300,"",ST SYMPHORIEN DES BRUYERES,"48.7864528297,0.557396047758",614.57
61510,VITRAI SOUS LAIGLE,61300,"",VITRAI SOUS LAIGLE,"48.716086064,0.709251455452",615.1
61474,GOUFFERN EN AUGE,61310,EXMES,GOUFFERN EN AUGE,"48.7516893837,0.0651597392441",614.74
61474,GOUFFERN EN AUGE,61310,LE BOURG ST LEONARD,GOUFFERN EN AUGE,"48.7516893837,0.0651597392441",614.74
61474,GOUFFERN EN AUGE,61310,SILLY EN GOUFFERN,GOUFFERN EN AUGE,"48.7516893837,0.0651597392441",614.74
61190,GINAI,61310,"",GINAI,"48.7444923709,0.209513017562",611.9
61328,LE PIN AU HARAS,61310,"",LE PIN AU HARAS,"48.7473548359,0.136994750389",613.28
61474,GOUFFERN EN AUGE,61310,AVERNES SOUS EXMES,GOUFFERN EN AUGE,"48.7516893837,0.0651597392441",614.74
61474,GOUFFERN EN AUGE,61310,LA COCHERE,GOUFFERN EN AUGE,"48.7516893837,0.0651597392441",614.74
61474,GOUFFERN EN AUGE,61310,COURMENIL,GOUFFERN EN AUGE,"48.7516893837,0.0651597392441",614.74
61474,GOUFFERN EN AUGE,61310,VILLEBADIN,GOUFFERN EN AUGE,"48.7516893837,0.0651597392441",614.74
61474,GOUFFERN EN AUGE,61310,ST PIERRE LA RIVIERE,GOUFFERN EN AUGE,"48.7516893837,0.0651597392441",614.74
61474,GOUFFERN EN AUGE,61310,SURVIE,GOUFFERN EN AUGE,"48.7516893837,0.0651597392441",614.74
61271,LE MENIL SCELLEUR,61320,"",LE MENIL SCELLEUR,"48.6131652955,-0.124894508969",612.71
61427,ST MARTIN L AIGUILLON,61320,"",ST MARTIN L AIGUILLON,"48.6028213138,-0.17990137206",614.27
61074,CARROUGES,61320,"",CARROUGES,"48.5691225023,-0.160230464301",610.74
61209,JOUE DU BOIS,61320,"",JOUE DU BOIS,"48.5845783211,-0.231209382514",612.09
61216,LA LANDE DE GOULT,61320,"",LA LANDE DE GOULT,"48.5840302708,-0.0548449345783",612.16
61228,L OREE D ECOUVES,61320,ST DIDIER SOUS ECOUVES,L OREE D ECOUVES,"48.5076444763,-0.0385013329846",612.28
61357,ROUPERROUX,61320,"",ROUPERROUX,"48.5486223106,-0.0783070425264",613.57
61085,LE CHAMP DE LA PIERRE,61320,"",LE CHAMP DE LA PIERRE,"48.6042220102,-0.205228915716",610.85
61107,CIRAL,61320,"",CIRAL,"48.5071426572,-0.132794455306",611.07
61213,LALACELLE,61320,"",LALACELLE,"48.4693160672,-0.127634893953",612.13
61384,ST ELLIER LES BOIS,61320,"",ST ELLIER LES BOIS,"48.5239551221,-0.0984963605984",613.84
61080,CHAHAINS,61320,"",CHAHAINS,"48.561816363,-0.116398968033",610.8
61228,L OREE D ECOUVES,61320,LONGUENOE,L OREE D ECOUVES,"48.5076444763,-0.0385013329846",612.28
61419,STE MARGUERITE DE CARROUGES,61320,"",STE MARGUERITE DE CARROUGES,"48.5937651303,-0.151429689315",614.19
61420,STE MARIE LA ROBERT,61320,"",STE MARIE LA ROBERT,"48.6261229757,-0.143899474106",614.2
61424,ST MARTIN DES LANDES,61320,"",ST MARTIN DES LANDES,"48.546237837,-0.156413785136",614.24
61453,ST SAUVEUR DE CARROUGES,61320,"",ST SAUVEUR DE CARROUGES,"48.589499718,-0.109356192251",614.53
61075,CEAUCE,61330,"",CEAUCE,"48.4936450518,-0.634587693157",610.75
61211,JUVIGNY VAL D ANDAINE,61330,LORE,JUVIGNY VAL D ANDAINE,"48.5575380101,-0.496792071108",612.11
61211,JUVIGNY VAL D ANDAINE,61330,LUCE,JUVIGNY VAL D ANDAINE,"48.5575380101,-0.496792071108",612.11
61211,JUVIGNY VAL D ANDAINE,61330,SEPT FORGES,JUVIGNY VAL D ANDAINE,"48.5575380101,-0.496792071108",612.11
61487,TORCHAMP,61330,"",TORCHAMP,"48.5396080186,-0.674763032313",614.87
61211,JUVIGNY VAL D ANDAINE,61330,LA BAROCHE SOUS LUCE,JUVIGNY VAL D ANDAINE,"48.5575380101,-0.496792071108",612.11
61211,JUVIGNY VAL D ANDAINE,61330,ST DENIS DE VILLENETTE,JUVIGNY VAL D ANDAINE,"48.5575380101,-0.496792071108",612.11
61309,PERCHE EN NOCE,61340,NOCE,PERCHE EN NOCE,"48.3808259058,0.686799351677",613.09
61309,PERCHE EN NOCE,61340,ST AUBIN DES GROIS,PERCHE EN NOCE,"48.3808259058,0.686799351677",613.09
61405,ST HILAIRE SUR ERRE,61340,"",ST HILAIRE SUR ERRE,"48.3121656511,0.745828480936",614.05
61309,PERCHE EN NOCE,61340,PREAUX DU PERCHE,PERCHE EN NOCE,"48.3808259058,0.686799351677",613.09
61448,ST PIERRE LA BRUYERE,61340,"",ST PIERRE LA BRUYERE,"48.35901525,0.799156524403",614.48
61050,COUR MAUGIS SUR HUISNE,61340,COURCERAULT,COUR MAUGIS SUR HUISNE,"48.464144125,0.730036118715",610.5
61309,PERCHE EN NOCE,61340,COLONARD CORUBERT,PERCHE EN NOCE,"48.3808259058,0.686799351677",613.09
61309,PERCHE EN NOCE,61340,ST JEAN DE LA FORET,PERCHE EN NOCE,"48.3808259058,0.686799351677",613.09
61043,BERD HUIS,61340,"",BERD HUIS,"48.3500105635,0.739532399855",610.43
61484,VAL AU PERCHE,61340,ST AGNAN SUR ERRE,VAL AU PERCHE,"48.2676940084,0.650909010002",614.84
61309,PERCHE EN NOCE,61340,DANCE,PERCHE EN NOCE,"48.3808259058,0.686799351677",613.09
61324,PASSAIS VILLAGES,61350,L EPINAY LE COMTE,PASSAIS VILLAGES,"48.5142650643,-0.759546926567",613.24
61324,PASSAIS VILLAGES,61350,PASSAIS LA CONCEPTION,PASSAIS VILLAGES,"48.5142650643,-0.759546926567",613.24
61324,PASSAIS VILLAGES,61350,ST SIMEON,PASSAIS VILLAGES,"48.5142650643,-0.759546926567",613.24
61421,ST MARS D EGRENNE,61350,"",ST MARS D EGRENNE,"48.5513540605,-0.733712113871",614.21
61387,ST FRAIMBAULT,61350,"",ST FRAIMBAULT,"48.4987485682,-0.711543508094",613.87
61452,ST ROCH SUR EGRENNE,61350,"",ST ROCH SUR EGRENNE,"48.5760363897,-0.744740516087",614.52
61248,MANTILLY,61350,"",MANTILLY,"48.5113113918,-0.813623687288",612.48
61037,BELLAVILLIERS,61360,"",BELLAVILLIERS,"48.4176974835,0.490691078997",610.37
61327,PERVENCHERES,61360,"",PERVENCHERES,"48.4439121887,0.411023261659",613.27
61411,ST JOUIN DE BLAVOU,61360,"",ST JOUIN DE BLAVOU,"48.4486820251,0.4823333383",614.11
61121,COULIMER,61360,"",COULIMER,"48.4795734598,0.461229892959",611.21
61105,CHEMILLI,61360,"",CHEMILLI,"48.3600549663,0.451929656823",611.05
61196,BELFORET EN PERCHE,61360,LA PERRIERE,BELFORET EN PERCHE,"48.3725300515,0.509787667614",611.96
61286,MONTGAUDRY,61360,"",MONTGAUDRY,"48.409293886,0.397216476746",612.86
61450,ST QUENTIN DE BLAVOU,61360,"",ST QUENTIN DE BLAVOU,"48.4792330263,0.418725497105",614.5
61476,SURE,61360,"",SURE,"48.3689914648,0.406327878358",614.76
61502,VIDAI,61360,"",VIDAI,"48.4602912292,0.376581458211",615.02
61389,STE GAUBURGE STE COLOMBE,61370,"",STE GAUBURGE STE COLOMBE,"48.7078395565,0.444533266372",613.89
61330,PLANCHES,61370,"",PLANCHES,"48.6898504724,0.377530769995",613.3
61446,ST PIERRE DES LOGES,61370,"",ST PIERRE DES LOGES,"48.7431643088,0.466256113036",614.46
61150,ECHAUFFOUR,61370,"",ECHAUFFOUR,"48.7322506455,0.395097737587",611.5
61475,SOLIGNY LA TRAPPE,61380,"",SOLIGNY LA TRAPPE,"48.6272197858,0.549235029616",614.75
61053,BONSMOULINS,61380,"",BONSMOULINS,"48.6583186822,0.541666162724",610.53
61244,MAHERU,61380,"",MAHERU,"48.6654929816,0.43898779821",612.44
61297,MOULINS LA MARCHE,61380,"",MOULINS LA MARCHE,"48.6502807278,0.47464312921",612.97
61425,ST MARTIN DES PEZERITS,61380,"",ST MARTIN DES PEZERITS,"48.627183396,0.489313798529",614.25
61162,LA FERRIERE AU DOYEN,61380,"",LA FERRIERE AU DOYEN,"48.6795473913,0.506168512231",611.62
61363,ST AQUILIN DE CORBION,61380,"",ST AQUILIN DE CORBION,"48.6410212867,0.527395250129",613.63
61373,STE CERONNE LES MORTAGNE,61380,"",STE CERONNE LES MORTAGNE,"48.5864346163,0.525562208998",613.73
61159,FAY,61390,"",FAY,"48.6612913524,0.407509291689",611.59
61064,BRULLEMAIL,61390,"",BRULLEMAIL,"48.6595245184,0.324213865898",610.64
61166,FERRIERES LA VERRERIE,61390,"",FERRIERES LA VERRERIE,"48.6526270893,0.376818250873",611.66
61183,GAPREE,61390,"",GAPREE,"48.6244819747,0.293642849368",611.83
61398,ST GERMAIN LE VIEUX,61390,"",ST GERMAIN LE VIEUX,"48.6106053248,0.311416198264",613.98
61416,ST LEONARD DES PARCS,61390,"",ST LEONARD DES PARCS,"48.6460340258,0.276826106353",614.16
61481,TELLIERES LE PLESSIS,61390,"",TELLIERES LE PLESSIS,"48.6212310332,0.393995256892",614.81
61492,TREMONT,61390,"",TREMONT,"48.5992594307,0.273573907946",614.92
61082,LE CHALANGE,61390,"",LE CHALANGE,"48.5921212927,0.312206757526",610.82
61133,COURTOMER,61390,"",COURTOMER,"48.6253139706,0.348458079844",611.33
61160,FEINGS,61400,"",FEINGS,"48.5433586588,0.649080735895",611.6
61293,MORTAGNE AU PERCHE,61400,"",MORTAGNE AU PERCHE,"48.5204467811,0.561388622887",612.93
61329,LE PIN LA GARENNE,61400,"",LE PIN LA GARENNE,"48.4445657379,0.544883378197",613.29
61348,REVEILLON,61400,"",REVEILLON,"48.4806705534,0.56261549181",613.48
61418,ST MARD DE RENO,61400,"",ST MARD DE RENO,"48.5102214225,0.634185094113",614.18
61229,LOISAIL,61400,"",LOISAIL,"48.5049086488,0.586338732219",612.29
61097,LA CHAPELLE MONTLIGEON,61400,"",LA CHAPELLE MONTLIGEON,"48.4854312725,0.659562933284",610.97
61196,BELFORET EN PERCHE,61400,EPERRAIS,BELFORET EN PERCHE,"48.3725300515,0.509787667614",611.96
61129,COURGEON,61400,"",COURGEON,"48.4792586192,0.610569927364",611.29
61381,ST DENIS SUR HUISNE,61400,"",ST DENIS SUR HUISNE,"48.4707648584,0.531647869938",613.81
61404,ST HILAIRE LE CHATEL,61400,"",ST HILAIRE LE CHATEL,"48.5551273159,0.540291950034",614.04
61507,VILLIERS SOUS MORTAGNE,61400,"",VILLIERS SOUS MORTAGNE,"48.5392056522,0.593084909404",615.07
61113,COMBLOT,61400,"",COMBLOT,"48.4604945962,0.586141513594",611.13
61118,CORBON,61400,"",CORBON,"48.4600122799,0.642647219775",611.18
61255,MAUVES SUR HUISNE,61400,"",MAUVES SUR HUISNE,"48.4380123635,0.608254382675",612.55
61322,PARFONDEVAL,61400,"",PARFONDEVAL,"48.4800875172,0.506050858158",613.22
61414,ST LANGIS LES MORTAGNE,61400,"",ST LANGIS LES MORTAGNE,"48.5098568869,0.531729896693",614.14
61168,LA FERTE MACE,61410,ANTOIGNY,LA FERTE MACE,"48.581835018,-0.366879794994",611.68
61096,RIVES D ANDAINE,61410,COUTERNE,RIVES D ANDAINE,"48.5439558211,-0.466370828883",610.96
61482,TESSE FROULAY,61410,"",TESSE FROULAY,"48.5310517444,-0.428931253176",614.82
61439,ST OUEN LE BRISOULT,61410,"",ST OUEN LE BRISOULT,"48.5091783781,-0.350727640894",614.39
61257,MEHOUDIN,61410,"",MEHOUDIN,"48.508806883,-0.381338867818",612.57
61096,RIVES D ANDAINE,61410,HALEINE,RIVES D ANDAINE,"48.5439558211,-0.466370828883",610.96
61350,LA ROCHE MABILE,61420,"",LA ROCHE MABILE,"48.489577366,-0.0663745074632",613.5
61165,LA FERRIERE BOCHARD,61420,"",LA FERRIERE BOCHARD,"48.4160824644,-0.0368422233193",611.65
61182,GANDELAIN,61420,"",GANDELAIN,"48.471434104,-0.0863104439985",611.82
61228,L OREE D ECOUVES,61420,FONTENAI LES LOUVETS,L OREE D ECOUVES,"48.5076444763,-0.0385013329846",612.28
61228,L OREE D ECOUVES,61420,LIVAIE,L OREE D ECOUVES,"48.5076444763,-0.0385013329846",612.28
61382,ST DENIS SUR SARTHON,61420,"",ST DENIS SUR SARTHON,"48.4579481796,-0.0372277848804",613.82
61407,STE HONORINE LA CHARDONNE,61430,"",STE HONORINE LA CHARDONNE,"48.8247345941,-0.476136278421",614.07
61007,ATHIS VAL DE ROUVRE,61430,ATHIS DE L ORNE,ATHIS VAL DE ROUVRE,"48.7951982952,-0.509617196105",610.07
61069,CAHAN,61430,"",CAHAN,"48.8597279145,-0.446109041609",610.69
61044,BERJOU,61430,"",BERJOU,"48.8487660558,-0.478406645322",610.44
61444,ST PHILBERT SUR ORNE,61430,"",ST PHILBERT SUR ORNE,"48.8347611836,-0.375940618055",614.44
61269,MENIL HUBERT SUR ORNE,61430,"",MENIL HUBERT SUR ORNE,"48.8493278134,-0.41582469605",612.69
61362,ST ANDRE DE MESSEI,61440,"",ST ANDRE DE MESSEI,"48.6883800574,-0.521932078822",613.62
61278,MESSEI,61440,"",MESSEI,"48.7140643026,-0.539204262797",612.78
61149,ECHALOU,61440,"",ECHALOU,"48.7222533282,-0.492334551677",611.49
61102,LE CHATELLIER,61450,"",LE CHATELLIER,"48.6774891036,-0.583208023113",611.02
61024,BANVOU,61450,"",BANVOU,"48.6639903117,-0.556894831544",610.24
61163,LA FERRIERE AUX ETANGS,61450,"",LA FERRIERE AUX ETANGS,"48.6515598236,-0.508551110895",611.63
61167,LA FERTE EN OUCHE,61470,MONNAI,LA FERTE EN OUCHE,"48.8362459554,0.508544741133",611.67
61167,LA FERTE EN OUCHE,61470,HEUGON,LA FERTE EN OUCHE,"48.8362459554,0.508544741133",611.67
61392,ST GERMAIN D AUNAY,61470,"",ST GERMAIN D AUNAY,"48.9290248327,0.381614351113",613.92
61054,LE BOSC RENOULT,61470,"",LE BOSC RENOULT,"48.9156193104,0.309566800591",610.54
61460,SAP EN AUGE,61470,LE SAP,SAP EN AUGE,"48.8881688087,0.338970200397",614.6
61018,AVERNES ST GOURGON,61470,"",AVERNES ST GOURGON,"48.9370401429,0.31350420868",610.18
61366,ST AUBIN DE BONNEVAL,61470,"",ST AUBIN DE BONNEVAL,"48.9491057689,0.371524010487",613.66
61376,ST CLAIR DE HALOUZE,61490,"",ST CLAIR DE HALOUZE,"48.6891169765,-0.626025775908",613.76
61036,BELFONDS,61500,"",BELFONDS,"48.6109514041,0.107175122984",610.36
61098,LA CHAPELLE PRES SEES,61500,"",LA CHAPELLE PRES SEES,"48.5667583152,0.153857564535",610.98
61301,NEAUPHE SOUS ESSAI,61500,"",NEAUPHE SOUS ESSAI,"48.5638348673,0.194252543746",613.01
61015,AUNOU SUR ORNE,61500,"",AUNOU SUR ORNE,"48.6057819219,0.238232234334",610.15
61056,LE BOUILLON,61500,"",LE BOUILLON,"48.558226063,0.0985668726868",610.56
61076,LE CERCUEIL,61500,"",LE CERCUEIL,"48.5939742322,0.0100728220332",610.76
61164,LA FERRIERE BECHET,61500,"",LA FERRIERE BECHET,"48.5753978113,0.0709025033541",611.64
61240,MACE,61500,"",MACE,"48.6476898388,0.136870409048",612.4
61400,ST GERVAIS DU PERRON,61500,"",ST GERVAIS DU PERRON,"48.5368344624,0.150158348014",614.0
61013,AUNAY LES BOIS,61500,"",AUNAY LES BOIS,"48.5466721031,0.29333748049",610.13
61068,BURSARD,61500,"",BURSARD,"48.5410404688,0.203747510397",610.68
61081,CHAILLOUE,61500,NEUVILLE PRES SEES,CHAILLOUE,"48.6568911726,0.196513358702",610.81
